Name,Composition,Fractional Abundance,Cumulative Abundance
A3S1G2/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.10480326398320243,76.49343667468928
A3S2G1/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.10302096550873276,76.596457640198
A2G2/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0.10123598419661964,76.69769362439462
A2S1G1/A2S1G1F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.10118948167746639,76.79888310607208
A2S2F/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 11 Neu5Ac, 2 Fuc",0.10051251231210086,76.89939561838419
A3S3F+LacN1/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 10 Neu5Ac, 1 Fuc",0.1000152930688469,76.99941091145304
A2S1G0/A2S2F/1 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 13 HexNAc, 11 Neu5Ac, 1 Fuc",0.09911475389986,77.0985256653529
A3S3/A2S2F/1 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 12 Neu5Ac, 1 Fuc",0.09901459462783761,77.19754025998074
A3S3/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 1 Fuc",0.09842213464824096,77.29596239462897
A2S2/A2S2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 9 Neu5Ac, 1 Fuc",0.09778048931184757,77.39374288394082
M5-A1G1/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.09774248244523195,77.49148536638606
A3S3F+LacN1/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"12 Hex, 11 HexNAc, 10 Neu5Ac, 1 Fuc",0.09637825950353428,77.5878636258896
A2G2/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.09621997208257033,77.68408359797216
A2G0F/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 13 HexNAc, 5 Neu5Ac, 1 Fuc",0.09607241601218022,77.78015601398434
A4S4/unmodified/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 9 Neu5Ac, 0 Fuc",0.09510435876249963,77.87526037274684
A2S1G1F/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 8 Neu5Ac, 2 Fuc",0.09342982093337548,77.96869019368022
A2S2/unmodified/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"10 Hex, 9 HexNAc, 9 Neu5Ac, 0 Fuc",0.09067991234883249,78.05937010602905
M6/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0.08970917226150844,78.14907927829056
M5-A1S1/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"12 Hex, 9 HexNAc, 9 Neu5Ac, 0 Fuc",0.08932060794281449,78.23839988623337
A3S2G1/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 10 Neu5Ac, 0 Fuc",0.08904516994475296,78.32744505617812
A2G0F/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"14 Hex, 14 HexNAc, 3 Neu5Ac, 2 Fuc",0.0881580449639833,78.41560310114211
M6/unmodified/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"11 Hex, 7 HexNAc, 7 Neu5Ac, 0 Fuc",0.0868613401029793,78.50246444124508
A3S2G1F+LacN1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 16 HexNAc, 8 Neu5Ac, 1 Fuc",0.086224613302265593,78.58868905454734
A3S1G2F/A2G1/2 x Core/2 x Core + 1 x S/1 x Core,"15 Hex, 14 HexNAc, 2 Neu5Ac, 1 Fuc",0.08581458628242399,78.67450364082977
M5/A2S2F/1 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 9 HexNAc, 8 Neu5Ac, 1 Fuc",0.08495652537612511,78.7594601662059
A3S3F/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",0.08444857478229734,78.8439087409882
A3S3/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 1 Fuc",0.08350779304865857,78.92741653403685
unmodified/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 1 Fuc",0.08282724656643507,79.01024378060329
A2S2F/A2S2F/unmodified/1 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 10 HexNAc, 7 Neu5Ac, 2 Fuc",0.08193654446880748,79.09218032507209
A3S1G2/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.081534118822289,79.17371444389438
A3S3F/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 2 Fuc",0.08112275038362567,79.25483719427801
A4S4/unmodified/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"13 Hex, 12 HexNAc, 9 Neu5Ac, 0 Fuc",0.0809903970598818,79.33582759133789
A2S1G1/A2G1/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"13 Hex, 12 HexNAc, 5 Neu5Ac, 0 Fuc",0.08021505698092284,79.41604264831882
A2S1G1/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.08012741761790326,79.49617006593672
A2S1G0/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 14 HexNAc, 8 Neu5Ac, 0 Fuc",0.07903103130094402,79.57520109723767
A2S1G0/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0.07762030584009309,79.65282140307777
M7/A2S1G1F/1 x Core + 1 x S/2 x Core + 1 x S/1 x Core + 1 x S,"16 Hex, 10 HexNAc, 4 Neu5Ac, 1 Fuc",0.07750404954220996,79.73032545261997
M7/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 11 HexNAc, 5 Neu5Ac, 0 Fuc",0.0773685662412154,79.80769401886118
A3S2G1/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.07626949708661271,79.8839635159478
A3S3F+LacN1/unmodified/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 10 Neu5Ac, 1 Fuc",0.07617112637301929,79.96013464232081
A2G2/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.0756148847016093,80.03574952702243
A3S3/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 15 HexNAc, 11 Neu5Ac, 0 Fuc",0.07539131489798792,80.11114084192042
A2S1G1/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.07486905583672836,80.18600989775715
A3S1G2F/A2G2F/2 x Core/2 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 3 Neu5Ac, 2 Fuc",0.0736032036086241,80.25961310136577
A2S2/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0.07286765895470974,80.33248076032048
A3S3/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 11 Neu5Ac, 1 Fuc",0.07255063697317463,80.405031397293655
A2S1G1/A2S1G1F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 1 Fuc",0.07252157289870387,80.47755297019235
A2S1G1/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 0 Fuc",0.07167692618062228,80.54922989637298
A3S3F+LacN1/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.07119535682362182,80.6204252531966
A3S1G2F/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",0.07111353027549638,80.6915387834721
M6/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 10 HexNAc, 7 Neu5Ac, 1 Fuc",0.07105316642851862,80.76259194990061
A3S2G1/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 15 HexNAc, 10 Neu5Ac, 0 Fuc",0.07081797099510893,80.83340992089572
A3S2G1F/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.07047277921831752,80.90388270011404
A2G0F/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 14 HexNAc, 9 Neu5Ac, 2 Fuc",0.07020717829161531,80.97408987840565
A2G2/A2S2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.06959638558812169,81.04368626399378
A3S1G2F/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",0.06942870823540566,81.11311497222918
A2G2F/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.06883982537266695,81.18195479760185
A2G0F/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"13 Hex, 14 HexNAc, 5 Neu5Ac, 1 Fuc",0.06863816540980044,81.25059296301166
A3S2G1F/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 2 Fuc",0.06846914663826269,81.3190621096499
A2S2/A2S1G1F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0.06797192739500874,81.38703403704493
A3S2G1/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 1 Fuc",0.06742865277220877,81.45446268981713
A3S1G2/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 9 Neu5Ac, 1 Fuc",0.06689387380194642,81.52135656361908
A2S1G0/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.06671054656297691,81.58806711018205
unmodified/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"11 Hex, 10 HexNAc, 8 Neu5Ac, 1 Fuc",0.06641767012023288,81.65448478030228
A2S1G1F/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 8 Neu5Ac, 2 Fuc",0.06625222846555308,81.72073700876784
A3S2G1/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.06593341792558896,81.78667042669343
A3S2G1F+LacN1/A2G1/2 x Core/2 x Core + 2 x S/1 x Core,"16 Hex, 15 HexNAc, 4 Neu5Ac, 1 Fuc",0.0656669227196723,81.8523373494131
M5-A1S1/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.06555737351589781,81.91789472292899
A2S1G0/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 8 Neu5Ac, 1 Fuc",0.06381710616450896,81.98171182909351
A3G3/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 1 Fuc",0.06363154322750322,82.04534337232101
A3S2G1/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 1 Fuc",0.06319737066887049,82.10854074298989
A2S1G0/A2S2F/1 x Core + 1 x S/1 x Core + 2 x S/1 x Core + 1 x S,"12 Hex, 11 HexNAc, 7 Neu5Ac, 1 Fuc",0.06259060222184207,82.17113134521172
unmodified/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"10 Hex, 9 HexNAc, 7 Neu5Ac, 1 Fuc",0.06223915049054927,82.23337049570227
A2S2/A2S2F/unmodified/2 x Core + 2 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0.06189619441179405,82.29526669011406
A3S2G1F/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.0618411962401032,82.35710788635417
M7/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"16 Hex, 11 HexNAc, 6 Neu5Ac, 0 Fuc",0.06181615642209761,82.41892404277627
A2G1/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"15 Hex, 14 HexNAc, 3 Neu5Ac, 1 Fuc",0.06173432987397218,82.48065837265024
A2G2F/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 2 Fuc",0.06088387034099645,82.54154224299124
unmodified/A2S2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core,"10 Hex, 9 HexNAc, 7 Neu5Ac, 1 Fuc",0.06066745477109095,82.60220969776233
A3S3F+LacN1/A2G1/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 16 HexNAc, 8 Neu5Ac, 1 Fuc",0.06006515772013495,82.66227485548247
unmodified/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 2 x S,"10 Hex, 9 HexNAc, 7 Neu5Ac, 1 Fuc",0.06004190646055832,82.72231676194302
M7/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"18 Hex, 12 HexNAc, 4 Neu5Ac, 1 Fuc",0.05983353940358318,82.7821503013466
A3S3F+LacN1/unmodified/1 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 9 Neu5Ac, 1 Fuc",0.05944586936410372,82.8415961707107
A3S2G1/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.05936135997833483,82.90095753068904
A3G3/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",0.05910067758731231,82.96005820827635
A3S2G1F/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 9 Neu5Ac, 1 Fuc",0.05873447024898048,83.01879267852533
A2G0F/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"13 Hex, 14 HexNAc, 5 Neu5Ac, 1 Fuc",0.05845679655288272,83.07724947507822
A2S1G1/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.05802351827346449,83.13527299335168
A3S3/A2G1/2 x Core + 3 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 15 HexNAc, 12 Neu5Ac, 0 Fuc",0.05789563634579305,83.19316862969748
A2S2/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 1 Fuc",0.05742524547897366,83.25059387517645
M7/A2G2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core,"16 Hex, 10 HexNAc, 3 Neu5Ac, 1 Fuc",0.05730943632069779,83.30790331149714
A3S3F/A2G1/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"16 Hex, 15 HexNAc, 10 Neu5Ac, 1 Fuc",0.05700582852737996,83.36490914002452
A2S2/A2S2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"15 Hex, 13 HexNAc, 8 Neu5Ac, 1 Fuc",0.056458529648114805,83.42136766967265
A3S2G1/A2S2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"16 Hex, 14 HexNAc, 11 Neu5Ac, 1 Fuc",0.05601764999537343,83.47738531966802
A2S1G0/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"15 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.05590094655788308,83.5332862662259
A3S1G2F/A2G1/2 x Core/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 14 HexNAc, 4 Neu5Ac, 1 Fuc",0.054947197775634275,83.58823346400153
A2G2/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.0549445149379908,83.64317797893952
M5-A1S1/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"12 Hex, 9 HexNAc, 8 Neu5Ac, 0 Fuc",0.05439050896461703,83.69756848790414
A2G2F/A2S2F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.05424876570912108,83.75181725361325
A3S3F/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 10 Neu5Ac, 2 Fuc",0.05412893229438001,83.80594618590764
A2G2F/A2S1G1F/2 x Core/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 4 Neu5Ac, 2 Fuc",0.053914305282903495,83.85986049119055
A3S1G2F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core,"16 Hex, 14 HexNAc, 5 Neu5Ac, 2 Fuc",0.05377390344622926,83.91363439463677
A3S1G2/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 1 Fuc",0.05335582791345727,83.96699022255024
A2G2/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 1 Fuc",0.05319888191131506,84.02018910446155
A2S1G1F/A2S1G1F/2 x Core + 2 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 2 Fuc",0.05222411756752584,84.07241322202907
A2G2F/A2S1G1F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 5 Neu5Ac, 2 Fuc",0.05202961183837524,84.12444283386745
A2S1G0/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0.05165490884750581,84.17609774271496
A3S3F+LacN1/A2G1/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 2 x S,"17 Hex, 16 HexNAc, 8 Neu5Ac, 1 Fuc",0.05114427541603456,84.227242018131
A2S2F/A2S2F/unmodified/2 x Core + 3 x S/1 x Core + 2 x S,"13 Hex, 11 HexNAc, 9 Neu5Ac, 2 Fuc",0.05003089779400008,84.27727291592498
A2G2/A2S2F/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 1 Fuc",0.04987708176910858,84.3271499976941
A3G3/A2S1G1F/2 x Core/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",0.049827002133097376,84.37697699982719
M5-A1G1/A2G2F/2 x Core/2 x Core + 2 x S/2 x Core + 2 x S,"17 Hex, 13 HexNAc, 4 Neu5Ac, 1 Fuc",0.04948494033355668,84.42646194016075
A2S1G0/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"15 Hex, 14 HexNAc, 8 Neu5Ac, 1 Fuc",0.04948225749591321,84.47594419765666
A3S3F+LacN1/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 2 Fuc",0.04947868037905526,84.52542287803571
A3S1G2F/A2G2F/2 x Core/2 x Core + 1 x S/1 x Core,"16 Hex, 14 HexNAc, 2 Neu5Ac, 2 Fuc",0.04903690644709941,84.57445978448281
A4S4/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"13 Hex, 12 HexNAc, 11 Neu5Ac, 0 Fuc",0.04849810322037189,84.6229578877032
A2S2/A2S2F/unmodified/2 x Core + 3 x S/2 x Core + 3 x S,"14 Hex, 12 HexNAc, 10 Neu5Ac, 1 Fuc",0.04826290778696219,84.67122079549016
M5-A1S1/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.04801072104847728,84.71923151653863
M6/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"17 Hex, 12 HexNAc, 4 Neu5Ac, 1 Fuc",0.04774780295941853,84.76697931949805
A3S1G2F/A2G1/2 x Core/2 x Core + 2 x S/1 x Core,"15 Hex, 14 HexNAc, 3 Neu5Ac, 1 Fuc",0.04749159196446842,84.81447091146252
A3G3/A2G2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"17 Hex, 15 HexNAc, 6 Neu5Ac, 1 Fuc",0.047394562669696744,84.86186547413222
A3S1G2/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/2 x Core + 2 x S,"17 Hex, 15 HexNAc, 8 Neu5Ac, 1 Fuc",0.04721436540797791,84.9090798395402
A2S1G1F/A2S2F/1 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"14 Hex, 12 HexNAc, 7 Neu5Ac, 2 Fuc",0.046959048692242294,84.95603888823243
A2S2/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.04636122303735873,85.0024001112698
A3S3F/A2S2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 11 Neu5Ac, 2 Fuc",0.04633171182328069,85.04873182309308
A4S4/A2G2F/2 x Core/2 x Core + 1 x S/2 x Core + 3 x S,"18 Hex, 16 HexNAc, 8 Neu5Ac, 1 Fuc",0.046157327376456024,85.09488915046953
A2S2/A2S2F/2 x Core + 1 x S/2 x Core + 2 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 10 Neu5Ac, 1 Fuc",0.046028998309177345,85.14091814877871
A3G3/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 14 HexNAc, 6 Neu5Ac, 1 Fuc",0.04554921751060586,85.1864673662893
M5-A1S1/A2S1G1F/2 x Core + 1 x S/2 x Core + 2 x S/1 x Core + 1 x S,"16 Hex, 12 HexNAc, 6 Neu5Ac, 1 Fuc",0.045541168997675484,85.232008535287
M6/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 10 HexNAc, 7 Neu5Ac, 1 Fuc",0.045506739247917795,85.2775152745349
M6/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 2 x S,"15 Hex, 10 HexNAc, 8 Neu5Ac, 1 Fuc",0.04533459049912933,85.32284986503403
A3S1G2/unmodified/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"11 Hex, 10 HexNAc, 6 Neu5Ac, 0 Fuc",0.04473184630856609,85.3675817113426
M6/A2G1/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 12 HexNAc, 8 Neu5Ac, 0 Fuc",0.04471396072427638,85.41229567206688
A2G2/A2S1G1F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 2 x S,"15 Hex, 13 HexNAc, 7 Neu5Ac, 1 Fuc",0.044675506718053495,85.45697117878493
A2S1G1/A2S2F/2 x Core + 2 x S/1 x Core + 2 x S/1 x Core + 2 x S,"14 Hex, 12 HexNAc, 9 Neu5Ac, 1 Fuc",0.04458607879660495,85.50155725758154
A3S3/unmodified/2 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"12 Hex, 11 HexNAc, 11 Neu5Ac, 0 Fuc",0.044549413348811046,85.54610667093034
A2S2/A2S2F/2 x Core + 1 x S/2 x Core + 3 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 9 Neu5Ac, 1 Fuc",0.04441348290820924,85.59052015383855
A2G2F/A2G2F/2 x Core + 2 x S/2 x Core + 2 x S/1 x Core + 1 x S,"15 Hex, 13 HexNAc, 5 Neu5Ac, 2 Fuc",0.04437994743766603,85.63490010127622
A3S2G1/A2S2F/1 x Core + 1 x S/2 x Core + 3 x S/2 x Core + 3 x S,"16 Hex, 14 HexNAc, 11 Neu5Ac, 1 Fuc",0.04434730624633731,85.67924740752255
A2S1G1/A2S2F/1 x Core + 2 x S/2 x Core + 3 x S/2 x Core + 3 x S,"15 Hex, 13 HexNAc, 11 Neu5Ac, 1 Fuc",0.043845615607010925,85.72309302312956
M6/A2S1G1F/2 x Core/2 x Core + 1 x S/2 x Core + 2 x S,"17 Hex, 12 HexNAc, 4 Neu5Ac, 1 Fuc",0.043663182647255876,85.76675620577683
